step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
160	55.165	Running	0	0	1	0	0	0	719	696	-5662.000	-10080.700	1440.400	208.100	500.000	1120.020	39.996	-118.100	0.000	0.000	20.000	-0.708	3.600	0	722.100	0.000	0.000	0.000	-3700.000	-2820.020	5758.811	475.000	688.381	108	102	107	94	40	432.362	430.236	-16.900	20.000	0.708	0	0	32
161	55.485	Running	0	0	1	0	0	0	719	693	-5662.100	-10081.200	1440.400	205.400	489.990	1070.020	39.996	-115.400	0.510	50.992	20.000	-0.708	4.100	0	722.600	0.500	50.992	0.000	-3700.000	-2820.020	5717.379	475.000	617.670	107	101	107	92	44	452.598	430.374	-2.631	20.000	0.671	0	0	32
162	55.760	Running	0	0	1	0	0	0	719	693	-5662.100	-10081.200	1440.400	205.400	489.990	1070.020	39.996	-115.400	0.000	0.000	20.000	-0.671	4.100	0	722.600	0.000	0.000	0.000	-3700.000	-2820.020	5717.379	475.000	617.670	107	101	107	92	44	452.598	430.511	-2.631	20.000	0.671	0	0	32
163	56.048	Running	0	0	1	0	0	0	719	693	-5662.100	-10081.200	1440.400	205.400	489.990	1070.020	39.996	-115.400	0.000	0.000	20.000	-0.671	4.100	0	722.600	0.000	0.000	0.000	-3700.000	-2820.020	5717.379	475.000	617.670	107	101	107	92	44	452.598	430.645	-2.631	20.000	0.671	0	0	32
164	56.412	Running	0	0	1	0	0	0	719	691	-5662.300	-10081.601	1440.400	202.700	469.971	1029.980	39.996	-112.700	0.448	44.765	20.000	-0.671	4.600	0	723.100	0.500	44.765	0.000	-3700.000	-2820.020	5675.487	475.000	561.046	107	101	107	91	48	468.961	430.878	25.937	20.000	0.666	0	0	32
165	56.807	Running	0	0	1	0	0	0	719	691	-5662.300	-10081.601	1440.400	202.700	469.971	1029.980	39.996	-112.700	0.000	0.000	20.000	-0.666	4.600	0	723.100	0.000	0.000	0.000	-3700.000	-2820.020	5675.487	475.000	561.046	107	101	107	91	48	468.961	431.107	25.937	20.000	0.666	0	0	32
166	57.128	Running	0	0	1	0	0	0	719	691	-5662.300	-10081.601	1440.400	202.700	469.971	1029.980	39.996	-112.700	0.000	0.000	20.000	-0.666	4.600	0	723.100	0.000	0.000	0.000	-3700.000	-2820.020	5675.487	475.000	561.046	107	101	107	91	48	468.961	431.334	25.937	20.000	0.666	0	0	32
167	57.427	Running	0	0	1	0	0	0	719	687	-5662.400	-10082.200	1440.500	199.600	460.010	970.020	49.994	-109.600	0.616	61.599	20.000	-0.666	5.200	0	723.600	0.500	60.783	0.000	-3700.000	-2820.020	5627.617	475.000	476.249	107	99	107	89	52	493.998	431.707	27.106	20.000	0.610	0	0	32
168	57.715	Running	0	0	1	0	0	0	719	687	-5662.400	-10082.200	1440.500	199.600	460.010	970.020	49.994	-109.600	0.000	0.000	20.000	-0.610	5.200	0	723.600	0.000	0.000	0.000	-3700.000	-2820.020	5627.617	475.000	476.249	107	99	107	89	52	493.998	432.075	27.106	20.000	0.610	0	0	32
169	57.994	Running	0	0	1	0	0	0	719	687	-5662.400	-10082.200	1440.500	199.600	460.010	970.020	49.994	-109.600	0.000	0.000	20.000	-0.610	5.200	0	723.600	0.000	0.000	0.000	-3700.000	-2820.020	5627.617	475.000	476.249	107	99	107	89	52	493.998	432.440	27.106	20.000	0.610	0	0	32
170	58.281	Running	0	0	1	0	0	0	719	687	-5662.400	-10082.200	1440.500	199.600	460.010	970.020	49.994	-109.600	0.000	0.000	20.000	-0.610	5.200	0	723.600	0.000	0.000	0.000	-3700.000	-2820.020	5627.617	475.000	476.249	107	99	107	89	52	493.998	432.800	27.106	20.000	0.610	0	0	32
171	58.634	Running	0	0	1	0	0	0	719	680	-5662.500	-10082.800	1440.500	196.300	450.000	910.058	49.994	-106.300	0.608	60.791	20.000	-0.610	5.800	0	724.300	0.700	60.791	0.000	-3700.000	-2820.020	5579.963	475.000	435.058	107	98	107	89	49	475.657	433.049	31.044	20.000	0.552	0	0	32
172	59.002	Running	0	0	1	0	0	0	719	680	-5662.500	-10082.800	1440.500	196.300	450.000	910.058	49.994	-106.300	0.000	0.000	20.000	-0.552	5.800	0	724.300	0.000	0.000	0.000	-3700.000	-2820.020	5579.963	475.000	435.058	107	98	107	89	49	475.657	433.295	31.044	20.000	0.552	0	0	32
173	59.291	Running	0	0	1	0	0	0	719	680	-5662.500	-10082.800	1440.500	196.300	450.000	910.058	49.994	-106.300	0.000	0.000	20.000	-0.552	5.800	0	724.300	0.000	0.000	0.000	-3700.000	-2820.020	5579.963	475.000	435.058	107	98	107	89	49	475.657	433.538	31.044	20.000	0.552	0	0	32
174	59.604	Running	0	0	1	0	0	0	719	673	-5662.600	-10083.500	1440.500	193.200	439.990	840.039	49.994	-103.200	0.707	70.731	20.000	-0.552	6.400	0	724.900	0.600	70.731	0.000	-3700.000	-2820.020	5525.898	475.000	375.049	106	97	107	87	48	466.306	433.726	35.588	20.000	0.500	0	0	32
175	59.894	Running	0	0	1	0	0	0	719	673	-5662.600	-10083.500	1440.500	193.200	439.990	840.039	49.994	-103.200	0.000	0.000	20.000	-0.500	6.400	0	724.900	0.000	0.000	0.000	-3700.000	-2820.020	5525.898	475.000	375.049	106	97	107	87	48	466.306	433.911	35.588	20.000	0.500	0	0	32
176	60.182	Running	0	0	1	0	0	0	719	673	-5662.600	-10083.500	1440.500	193.200	439.990	840.039	49.994	-103.200	0.000	0.000	20.000	-0.500	6.400	0	724.900	0.000	0.000	0.000	-3700.000	-2820.020	5525.898	475.000	375.049	106	97	107	87	48	466.306	434.094	35.588	20.000	0.500	0	0	32
177	60.463	Running	0	0	1	0	0	0	719	666	-5662.700	-10084.200	1440.600	190.500	429.980	770.020	59.992	-100.500	0.714	71.434	20.000	-0.500	7.100	0	725.700	0.800	70.731	0.000	-3700.000	-2820.020	5472.213	475.000	315.039	106	95	107	86	47	457.202	434.224	41.481	20.000	0.461	0	0	32
178	60.791	Running	0	0	1	0	0	0	719	666	-5662.700	-10084.200	1440.600	190.500	429.980	770.020	59.992	-100.500	0.000	0.000	20.000	-0.461	7.100	0	725.700	0.000	0.000	0.000	-3700.000	-2820.020	5472.213	475.000	315.039	106	95	107	86	47	457.202	434.352	41.481	20.000	0.461	0	0	32
179	61.138	Running	0	0	1	0	0	0	719	666	-5662.700	-10084.200	1440.600	190.500	429.980	770.020	59.992	-100.500	0.000	0.000	20.000	-0.461	7.100	0	725.700	0.000	0.000	0.000	-3700.000	-2820.020	5472.213	475.000	315.039	106	95	107	86	47	457.202	434.479	41.481	20.000	0.461	0	0	32
180	61.411	Running	0	0	1	0	0	0	719	658	-5662.800	-10085.000	1440.600	188.200	419.971	690.039	59.992	-98.200	0.806	80.604	20.000	-0.461	7.800	0	726.400	0.700	80.604	0.000	-3700.000	-2820.020	5412.455	475.000	245.068	106	94	107	85	46	448.361	434.556	48.464	20.000	0.436	0	0	32
181	61.705	Running	0	0	1	0	0	0	719	658	-5662.800	-10085.000	1440.600	188.200	419.971	690.039	59.992	-98.200	0.000	0.000	20.000	-0.436	7.800	0	726.400	0.000	0.000	0.000	-3700.000	-2820.020	5412.455	475.000	245.068	106	94	107	85	46	448.361	434.632	48.464	20.000	0.436	0	0	32
182	62.068	Running	0	0	1	0	0	0	719	658	-5662.800	-10085.000	1440.600	188.200	419.971	690.039	59.992	-98.200	0.000	0.000	20.000	-0.436	7.800	0	726.400	0.000	0.000	0.000	-3700.000	-2820.020	5412.455	475.000	245.068	106	94	107	85	46	448.361	434.707	48.464	20.000	0.436	0	0	32
183	62.358	Running	0	0	1	0	0	0	719	650	-5662.900	-10085.800	1440.600	186.200	410.010	610.058	59.992	-96.200	0.806	80.598	20.000	-0.436	8.500	0	727.300	0.900	80.598	0.000	-3700.000	-2820.020	5353.281	475.000	175.049	106	92	107	83	45	439.838	434.734	55.954	20.000	0.420	0	0	32
184	62.640	Running	0	0	1	0	0	0	719	650	-5662.900	-10085.800	1440.600	186.200	410.010	610.058	59.992	-96.200	0.000	0.000	20.000	-0.420	8.500	0	727.300	0.000	0.000	0.000	-3700.000	-2820.020	5353.281	475.000	175.049	106	92	107	83	45	439.838	434.762	55.954	20.000	0.420	0	0	32
185	63.018	Running	0	0	1	0	0	0	719	650	-5662.900	-10085.800	1440.600	186.200	410.010	610.058	59.992	-96.200	0.000	0.000	20.000	-0.420	8.500	0	727.300	0.000	0.000	0.000	-3700.000	-2820.020	5353.281	475.000	175.049	106	92	107	83	45	439.838	434.789	55.954	20.000	0.420	0	0	32
186	63.303	Obstacle hits: +1	0	0	1	0	1	96	645	645	-5662.900	-10086.601	1440.600	184.600	410.010	529.980	59.992	-94.600	0.801	80.078	20.000	-0.420	9.100	0	728.100	0.800	80.078	0.000	-3700.000	-2820.020	5302.328	475.000	74.613	106	91	107	81	51	459.982	434.924	45.372	20.000	0.363	1	0	33
187	63.626	Running	0	0	1	0	0	0	645	645	-5662.900	-10086.601	1440.600	184.600	410.010	529.980	59.992	-94.600	0.000	0.000	20.000	-0.363	9.100	0	728.100	0.000	0.000	0.000	-3700.000	-2820.020	5302.328	475.000	74.613	106	91	107	81	51	459.982	435.057	45.372	20.000	0.363	0	0	33
188	63.901	Running	0	0	1	0	0	0	645	645	-5662.900	-10086.601	1440.600	184.600	410.010	529.980	59.992	-94.600	0.000	0.000	20.000	-0.363	9.100	0	728.100	0.000	0.000	0.000	-3700.000	-2820.020	5302.328	475.000	74.613	106	91	107	81	51	459.982	435.189	45.372	20.000	0.363	0	0	33
189	64.280	Obstacle hits: +1	0	0	1	0	1	94	636	636	-5662.900	-10087.500	1440.700	182.900	410.010	440.039	70.001	-92.900	0.905	90.497	20.000	-0.363	9.800	0	729.000	0.900	89.941	0.000	-3700.000	-2820.020	5245.966	421.149	1.129	106	89	106	80	52	439.051	435.210	41.568	20.000	0.124	1	0	34
190	64.664	Running	0	0	1	0	0	0	636	636	-5662.900	-10087.500	1440.700	182.900	410.010	440.039	70.001	-92.900	0.000	0.000	20.000	-0.124	9.800	0	729.000	0.000	0.000	0.000	-3700.000	-2820.020	5245.966	421.149	1.129	106	89	106	80	52	439.051	435.230	41.568	20.000	0.124	0	0	34
191	64.988	Running	0	0	1	0	0	0	636	636	-5662.900	-10087.500	1440.700	182.900	410.010	440.039	70.001	-92.900	0.000	0.000	20.000	-0.124	9.800	0	729.000	0.000	0.000	0.000	-3700.000	-2820.020	5245.966	421.149	1.129	106	89	106	80	52	439.051	435.250	41.568	20.000	0.124	0	0	34
192	65.285	Obstacle hits: +1	0	0	1	0	1	92	626	626	-5662.900	-10088.400	1440.700	181.900	410.010	350.000	70.001	-91.900	0.900	90.039	20.000	-0.124	10.400	0	729.900	0.900	90.039	0.000	-3700.000	-2820.020	5190.492	354.127	-65.892	106	87	105	79	53	419.630	435.169	38.991	20.000	-0.164	1	0	35
193	65.656	Running	0	0	1	0	0	0	626	626	-5662.900	-10088.400	1440.700	181.900	410.010	350.000	70.001	-91.900	0.000	0.000	20.000	0.164	10.400	0	729.900	0.000	0.000	0.000	-3700.000	-2820.020	5190.492	354.127	-65.892	106	87	105	79	53	419.630	435.089	38.991	20.000	-0.164	0	0	35
194	66.008	Running	0	0	1	0	0	0	626	626	-5662.900	-10088.400	1440.700	181.900	410.010	350.000	70.001	-91.900	0.000	0.000	20.000	0.164	10.400	0	729.900	0.000	0.000	0.000	-3700.000	-2820.020	5190.492	354.127	-65.892	106	87	105	79	53	419.630	435.009	38.991	20.000	-0.164	0	0	35
195	66.284	Running	0	0	1	0	0	0	626	626	-5662.900	-10088.400	1440.700	181.900	410.010	350.000	70.001	-91.900	0.000	0.000	20.000	0.164	10.400	0	729.900	0.000	0.000	0.000	-3700.000	-2820.020	5190.492	354.127	-65.892	106	87	105	79	53	419.630	434.931	38.991	20.000	-0.164	0	0	35
196	66.566	Obstacle hits: +1	0	0	1	0	1	90	617	617	-5663.000	-10089.500	1440.700	181.800	400.000	240.039	70.001	-91.800	1.104	110.416	20.000	0.164	11.100	0	730.900	1.000	110.416	0.000	-3700.000	-2820.020	5116.049	286.054	-133.966	106	85	103	77	55	390.978	434.708	47.862	20.000	-0.433	1	0	36
197	66.949	Running	0	0	1	0	0	0	617	617	-5663.000	-10089.500	1440.700	181.800	400.000	240.039	70.001	-91.800	0.000	0.000	20.000	0.433	11.100	0	730.900	0.000	0.000	0.000	-3700.000	-2820.020	5116.049	286.054	-133.966	106	85	103	77	55	390.978	434.487	47.862	20.000	-0.433	0	0	36
198	67.322	Obstacle hits: +1	0	0	1	0	1	88	607	607	-5663.000	-10090.500	1440.700	182.400	400.000	140.039	70.001	-92.400	1.000	100.000	20.000	0.433	11.200	0	732.000	1.100	100.000	0.000	-3700.000	-2820.020	5056.871	215.343	-204.677	106	83	102	76	56	391.059	434.269	48.462	20.000	-0.736	1	0	37
199	67.689	Running	0	0	1	0	0	0	607	607	-5663.000	-10090.500	1440.700	182.400	400.000	140.039	70.001	-92.400	0.000	0.000	20.000	0.736	11.200	0	732.000	0.000	0.000	0.000	-3700.000	-2820.020	5056.871	215.343	-204.677	106	83	102	76	56	391.059	434.053	48.462	20.000	-0.736	0	0	37
200	67.981	Running	0	0	1	0	0	0	607	607	-5663.000	-10090.500	1440.700	182.400	400.000	140.039	70.001	-92.400	0.000	0.000	20.000	0.736	11.200	0	732.000	0.000	0.000	0.000	-3700.000	-2820.020	5056.871	215.343	-204.677	106	83	102	76	56	391.059	433.839	48.462	20.000	-0.736	0	0	37
201	68.336	Running	0	0	1	0	0	0	607	586	-5663.100	-10091.601	1440.800	184.700	389.990	29.980	79.999	-94.700	1.110	110.964	20.000	0.736	11.700	0	733.000	1.000	110.513	0.000	-3700.000	-2820.020	4985.030	131.802	-338.218	105	81	100	73	53	449.701	433.917	-11.619	19.944	-0.867	0	0	37
202	68.626	Running	0	0	1	0	0	0	607	586	-5663.100	-10091.601	1440.800	184.700	389.990	29.980	79.999	-94.700	0.000	0.000	19.944	0.867	11.700	0	733.000	0.000	0.000	0.000	-3700.000	-2820.020	4985.030	131.802	-338.218	105	81	100	73	53	449.701	433.995	-11.619	19.944	-0.867	0	0	37
203	68.910	Running	0	0	1	0	0	0	607	586	-5663.100	-10091.601	1440.800	184.700	389.990	29.980	79.999	-94.700	0.000	0.000	19.944	0.867	11.700	0	733.000	0.000	0.000	0.000	-3700.000	-2820.020	4985.030	131.802	-338.218	105	81	100	73	53	449.701	434.072	-11.619	19.944	-0.867	0	0	37
204	69.185	Running	0	0	1	0	0	0	607	586	-5663.100	-10091.601	1440.800	184.700	389.990	29.980	79.999	-94.700	0.000	0.000	19.944	0.867	11.700	0	733.000	0.000	0.000	0.000	-3700.000	-2820.020	4985.030	131.802	-338.218	105	81	100	73	53	449.701	434.148	-11.619	19.944	-0.867	0	0	37
205	69.478	Running	0	0	1	0	0	0	607	575	-5663.400	-10092.601	1440.800	189.800	360.010	-70.020	79.999	-99.800	1.044	104.397	19.944	0.867	11.800	0	734.100	1.100	104.397	0.000	-3700.000	-2820.020	4903.690	7.354	-345.020	105	79	98	73	55	447.204	434.211	-38.787	18.000	-1.000	0	0	37
206	69.774	Running	0	0	1	0	0	0	607	575	-5663.400	-10092.601	1440.800	189.800	360.010	-70.020	79.999	-99.800	0.000	0.000	18.000	1.000	11.800	0	734.100	0.000	0.000	0.000	-3700.000	-2820.020	4903.690	7.354	-345.020	105	79	98	73	55	447.204	434.274	-38.787	18.000	-1.000	0	0	37
207	70.044	Running	0	0	1	0	0	0	607	575	-5663.400	-10092.601	1440.800	189.800	360.010	-70.020	79.999	-99.800	0.000	0.000	18.000	1.000	11.800	0	734.100	0.000	0.000	0.000	-3700.000	-2820.020	4903.690	7.354	-345.020	105	79	98	73	55	447.204	434.336	-38.787	18.000	-1.000	0	0	37
208	70.435	Running	0	0	1	0	0	0	607	563	-5663.800	-10093.800	1440.800	198.600	319.971	-189.942	79.999	-108.600	1.264	126.429	18.000	1.000	11.800	0	735.300	1.200	126.429	0.000	-3700.000	-2820.020	4803.902	-49.270	-345.020	104	76	97	73	49	400.484	434.174	-74.799	18.000	-1.000	0	0	37
209	70.807	Running	0	0	1	0	0	0	607	563	-5663.800	-10093.800	1440.800	198.600	319.971	-189.942	79.999	-108.600	0.000	0.000	18.000	1.000	11.800	0	735.300	0.000	0.000	0.000	-3700.000	-2820.020	4803.902	-49.270	-345.020	104	76	97	73	49	400.484	434.014	-74.799	18.000	-1.000	0	0	37
210	71.100	Running	0	0	1	0	0	0	607	563	-5663.800	-10093.800	1440.800	198.600	319.971	-189.942	79.999	-108.600	0.000	0.000	18.000	1.000	11.800	0	735.300	0.000	0.000	0.000	-3700.000	-2820.020	4803.902	-49.270	-345.020	104	76	97	73	49	400.484	433.855	-74.799	18.000	-1.000	0	0	37
211	71.431	Running	0	0	1	0	0	0	607	551	-5664.400	-10094.601	1440.900	209.300	260.010	-270.020	89.996	-119.300	1.005	100.537	18.000	1.000	11.400	0	736.400	1.100	100.039	0.000	-3700.000	-2820.020	4710.008	-134.067	-345.020	103	75	95	73	45	401.151	433.701	-77.214	18.000	-1.000	0	0	37
212	71.769	Running	0	0	1	0	0	0	607	551	-5664.400	-10094.601	1440.900	209.300	260.010	-270.020	89.996	-119.300	0.000	0.000	18.000	1.000	11.400	0	736.400	0.000	0.000	0.000	-3700.000	-2820.020	4710.008	-134.067	-345.020	103	75	95	73	45	401.151	433.548	-77.214	18.000	-1.000	0	0	37
213	72.045	Running	0	0	1	0	0	0	607	551	-5664.400	-10094.601	1440.900	209.300	260.010	-270.020	89.996	-119.300	0.000	0.000	18.000	1.000	11.400	0	736.400	0.000	0.000	0.000	-3700.000	-2820.020	4710.008	-134.067	-345.020	103	75	95	73	45	401.151	433.397	-77.214	18.000	-1.000	0	0	37
214	72.410	Obstacle hits: +1	0	0	1	0	1	78	536	536	-5665.200	-10095.400	1441.000	221.000	179.980	-350.000	99.994	-131.000	1.136	113.585	18.000	1.000	11.300	0	737.500	1.100	113.144	0.000	-3700.000	-2820.020	4599.483	-178.429	-698.449	101	73	94	66	56	499.874	433.706	-6.851	20.000	-0.137	1	0	38
215	72.816	Running	0	0	1	0	0	0	536	536	-5665.200	-10095.400	1441.000	221.000	179.980	-350.000	99.994	-131.000	0.000	0.000	20.000	0.137	11.300	0	737.500	0.000	0.000	0.000	-3700.000	-2820.020	4599.483	-178.429	-698.449	101	73	94	66	56	499.874	434.012	-6.851	20.000	-0.137	0	0	38
216	73.116	Running	0	0	1	0	0	0	536	536	-5665.200	-10095.400	1441.000	221.000	179.980	-350.000	99.994	-131.000	0.000	0.000	20.000	0.137	11.300	0	737.500	0.000	0.000	0.000	-3700.000	-2820.020	4599.483	-178.429	-698.449	101	73	94	66	56	499.874	434.316	-6.851	20.000	-0.137	0	0	38
217	73.466	Running	0	0	1	0	0	0	536	526	-5666.100	-10096.000	1441.100	231.300	89.990	-409.961	109.992	-141.300	1.086	108.598	20.000	0.137	11.300	0	738.500	1.000	108.137	0.000	-3700.000	-2820.020	4491.370	-242.793	-762.812	99	72	93	65	56	485.024	434.548	14.010	20.000	0.228	0	0	38
218	73.775	Running	0	0	1	0	0	0	536	526	-5666.100	-10096.000	1441.100	231.300	89.990	-409.961	109.992	-141.300	0.000	0.000	20.000	-0.228	11.300	0	738.500	0.000	0.000	0.000	-3700.000	-2820.020	4491.370	-242.793	-762.812	99	72	93	65	56	485.024	434.779	14.010	20.000	0.228	0	0	38
219	74.054	Running	0	0	1	0	0	0	536	526	-5666.100	-10096.000	1441.100	231.300	89.990	-409.961	109.992	-141.300	0.000	0.000	20.000	-0.228	11.300	0	738.500	0.000	0.000	0.000	-3700.000	-2820.020	4491.370	-242.793	-762.812	99	72	93	65	56	485.024	435.007	14.010	20.000	0.228	0	0	38
220	74.441	Obstacle hits: +3	0	0	1	0	1	74	511	511	-5667.000	-10096.500	1441.200	235.700	0.000	-459.961	120.001	-145.700	1.034	103.433	20.000	-0.228	11.800	0	739.600	1.100	102.948	0.000	-3700.000	-2820.020	4388.608	-378.841	-745.020	98	71	90	65	54	474.109	435.184	12.915	20.000	0.076	3	0	41
221	74.749	Running	0	0	1	0	0	0	511	511	-5667.000	-10096.500	1441.200	235.700	0.000	-459.961	120.001	-145.700	0.000	0.000	20.000	-0.076	11.800	0	739.600	0.000	0.000	0.000	-3700.000	-2820.020	4388.608	-378.841	-745.020	98	71	90	65	54	474.109	435.359	12.915	20.000	0.076	0	0	41
222	75.024	Running	0	0	1	0	0	0	511	511	-5667.000	-10096.500	1441.200	235.700	0.000	-459.961	120.001	-145.700	0.000	0.000	20.000	-0.076	11.800	0	739.600	0.000	0.000	0.000	-3700.000	-2820.020	4388.608	-378.841	-745.020	98	71	90	65	54	474.109	435.533	12.915	20.000	0.076	0	0	41
223	75.293	Running	0	0	1	0	0	0	511	511	-5667.000	-10096.500	1441.200	235.700	0.000	-459.961	120.001	-145.700	0.000	0.000	20.000	-0.076	11.800	0	739.600	0.000	0.000	0.000	-3700.000	-2820.020	4388.608	-378.841	-745.020	98	71	90	65	54	474.109	435.705	12.915	20.000	0.076	0	0	41
224	75.572	Obstacle hits: +3	0	0	1	0	1	73	500	500	-5667.800	-10097.101	1441.300	235.400	-80.029	-520.020	129.999	-145.400	1.006	100.557	20.000	-0.076	11.600	0	740.700	1.100	100.059	0.000	-3700.000	-2820.020	4288.845	-491.854	-745.020	96	70	88	65	54	469.281	435.855	3.699	20.000	-0.170	3	0	44
225	75.870	Running	0	0	1	0	0	0	500	500	-5667.800	-10097.101	1441.300	235.400	-80.029	-520.020	129.999	-145.400	0.000	0.000	20.000	0.170	11.600	0	740.700	0.000	0.000	0.000	-3700.000	-2820.020	4288.845	-491.854	-745.020	96	70	88	65	54	469.281	436.003	3.699	20.000	-0.170	0	0	44
226	76.158	Running	0	0	1	0	0	0	500	500	-5667.800	-10097.101	1441.300	235.400	-80.029	-520.020	129.999	-145.400	0.000	0.000	20.000	0.170	11.600	0	740.700	0.000	0.000	0.000	-3700.000	-2820.020	4288.845	-491.854	-745.020	96	70	88	65	54	469.281	436.149	3.699	20.000	-0.170	0	0	44
227	76.439	Obstacle hits: +2	0	0	1	0	1	70	486	486	-5668.700	-10097.700	1441.400	235.300	-170.020	-579.980	139.996	-145.300	1.086	108.598	20.000	0.170	11.500	0	741.700	1.000	108.137	0.000	-3700.000	-2820.020	4180.734	-598.600	-745.020	94	68	86	65	51	459.260	436.250	12.100	20.000	-0.390	2	0	46
228	76.823	Running	0	0	1	0	0	0	486	486	-5668.700	-10097.700	1441.400	235.300	-170.020	-579.980	139.996	-145.300	0.000	0.000	20.000	0.390	11.500	0	741.700	0.000	0.000	0.000	-3700.000	-2820.020	4180.734	-598.600	-745.020	94	68	86	65	51	459.260	436.351	12.100	20.000	-0.390	0	0	46
229	77.110	Running	0	0	1	0	0	0	486	486	-5668.700	-10097.700	1441.400	235.300	-170.020	-579.980	139.996	-145.300	0.000	0.000	20.000	0.390	11.500	0	741.700	0.000	0.000	0.000	-3700.000	-2820.020	4180.734	-598.600	-745.020	94	68	86	65	51	459.260	436.451	12.100	20.000	-0.390	0	0	46
230	77.397	Obstacle hits: +3	0	0	1	0	1	70	475	475	-5669.600	-10098.300	1441.500	235.700	-260.010	-639.942	149.994	-145.700	1.086	108.598	20.000	0.390	11.400	0	742.800	1.100	108.137	0.000	-3700.000	-2820.020	4072.625	-719.099	-745.020	92	67	83	65	52	470.961	436.600	7.349	20.000	-0.612	3	0	49
231	77.779	Running	0	0	1	0	0	0	475	475	-5669.600	-10098.300	1441.500	235.700	-260.010	-639.942	149.994	-145.700	0.000	0.000	20.000	0.612	11.400	0	742.800	0.000	0.000	0.000	-3700.000	-2820.020	4072.625	-719.099	-745.020	92	67	83	65	52	470.961	436.748	7.349	20.000	-0.612	0	0	49
232	78.152	Running	0	0	1	0	0	0	475	475	-5669.600	-10098.300	1441.500	235.700	-260.010	-639.942	149.994	-145.700	0.000	0.000	20.000	0.612	11.400	0	742.800	0.000	0.000	0.000	-3700.000	-2820.020	4072.625	-719.099	-745.020	92	67	83	65	52	470.961	436.895	7.349	20.000	-0.612	0	0	49
233	78.512	Obstacle hits: +1	0	0	1	0	1	70	469	469	-5670.500	-10098.900	1441.500	237.300	-350.000	-700.000	149.994	-147.300	1.082	108.191	20.000	0.612	11.700	0	743.800	1.000	108.191	0.000	-3700.000	-2820.020	3964.465	-778.798	-745.020	91	66	82	65	52	431.155	436.870	9.994	20.000	-0.763	1	0	50
234	78.870	Running	0	0	1	0	0	0	469	469	-5670.500	-10098.900	1441.500	237.300	-350.000	-700.000	149.994	-147.300	0.000	0.000	20.000	0.763	11.700	0	743.800	0.000	0.000	0.000	-3700.000	-2820.020	3964.465	-778.798	-745.020	91	66	82	65	52	431.155	436.846	9.994	20.000	-0.763	0	0	50
235	79.258	Obstacle hits: +3	0	0	1	0	1	66	463	463	-5671.300	-10099.300	1441.500	240.800	-430.029	-739.942	149.994	-150.800	0.894	89.443	20.000	0.763	11.900	0	744.800	1.000	89.443	0.000	-3700.000	-2820.020	3875.491	-890.726	-645.020	89	65	80	67	51	470.374	436.988	-74.185	18.000	-1.000	3	0	53
236	79.724	Running	0	0	1	0	0	0	463	463	-5671.300	-10099.300	1441.500	240.800	-430.029	-739.942	149.994	-150.800	0.000	0.000	18.000	1.000	11.900	0	744.800	0.000	0.000	0.000	-3700.000	-2820.020	3875.491	-890.726	-645.020	89	65	80	67	51	470.374	437.129	-74.185	18.000	-1.000	0	0	53
237	80.113	Running	0	0	1	0	0	0	463	463	-5671.300	-10099.300	1441.500	240.800	-430.029	-739.942	149.994	-150.800	0.000	0.000	18.000	1.000	11.900	0	744.800	0.000	0.000	0.000	-3700.000	-2820.020	3875.491	-890.726	-645.020	89	65	80	67	51	470.374	437.269	-74.185	18.000	-1.000	0	0	53
238	80.482	Obstacle hits: +2	0	0	1	0	1	62	459	459	-5672.400	-10099.700	1441.600	246.500	-539.990	-779.980	159.992	-156.500	1.174	117.450	18.000	1.000	12.200	0	745.900	1.100	117.024	0.000	-3700.000	-2820.020	3761.306	-963.391	-595.020	87	64	78	68	51	462.038	437.372	-68.492	18.000	-1.000	2	0	55
239	80.867	Running	0	0	1	0	0	0	459	459	-5672.400	-10099.700	1441.600	246.500	-539.990	-779.980	159.992	-156.500	0.000	0.000	18.000	1.000	12.200	0	745.900	0.000	0.000	0.000	-3700.000	-2820.020	3761.306	-963.391	-595.020	87	64	78	68	51	462.038	437.475	-68.492	18.000	-1.000	0	0	55
240	81.161	Running	0	0	1	0	0	0	459	459	-5672.400	-10099.700	1441.600	246.500	-539.990	-779.980	159.992	-156.500	0.000	0.000	18.000	1.000	12.200	0	745.900	0.000	0.000	0.000	-3700.000	-2820.020	3761.306	-963.391	-595.020	87	64	78	68	51	462.038	437.577	-68.492	18.000	-1.000	0	0	55
